# col1 col2
200.0 0.09591787723799337
210.0 0.09079802844663237
220.0 0.08623102162466699
230.0 0.08214713890607941
240.0 0.07844623024694168
250.0 0.07512370118566807
260.0 0.07209597461527566
270.0 0.06932655643473688
280.0 0.06680305511251423
290.0 0.06451189152566068
300.0 0.06238289419601829
310.0 0.06042548678213343
320.0 0.0586208656069368
330.0 0.056948781009242465
340.0 0.05538747751760188
350.0 0.05394351771533677
360.0 0.052623683085395084
370.0 0.05134252634000179
380.0 0.05019687619870541
390.0 0.049098802634312384
400.0 0.0480515282958557
410.0 0.04709115749125329
420.0 0.046189382193958115
430.0 0.04534979132806356
440.0 0.04454177908673433
450.0 0.043802433080280694
460.0 0.04310030419547195
470.0 0.04243781689388226
480.0 0.04181747872156453
490.0 0.04120482786115911
500.0 0.0406384525521822
510.0 0.04012109670353193
520.0 0.0396167941479092
530.0 0.03913455389882472
540.0 0.03868391393539351
550.0 0.03825870858734798
560.0 0.037856461683932315
570.0 0.03747449827625301
580.0 0.03711419104395086
590.0 0.03677263973277163
600.0 0.0364467255783929
610.0 0.036142013043007064
620.0 0.03585080840822857
630.0 0.03557868730439161
640.0 0.035317548127768224
650.0 0.03507296690955136
660.0 0.034841221017209566
670.0 0.03462321310015832
680.0 0.03441491652211338
690.0 0.034222105869536584
700.0 0.03404066239368109
710.0 0.033866185030097445
720.0 0.03370452988197563
730.0 0.0335511868314512
740.0 0.033412223495847986
750.0 0.033277494382343065
760.0 0.03315863963529742
770.0 0.033039527594245374
780.0 0.032937708997156125
790.0 0.03283657283093448
800.0 0.03274827659312653
810.0 0.03266149644426124
820.0 0.03258879026337589
830.0 0.03251850258664231
840.0 0.03245726206739289
850.0 0.03240566010077329
860.0 0.03235776789203355
870.0 0.03231391510017152
880.0 0.03228118875373754
890.0 0.03224655831546492
900.0 0.03222398932851009
910.0 0.03220712341489846
920.0 0.03219636114063676
930.0 0.03219211748843907
940.0 0.03218742625252977
950.0 0.03218989953876981
960.0 0.032199992720680255
970.0 0.032218177149320085
980.0 0.03223707597480619
990.0 0.03225682867541598
1000.0 0.03228569070449692
1010.0 0.032315954873310106
1020.0 0.0323561480531031
1030.0 0.032398336847212585
1040.0 0.03244270483626172
1050.0 0.03249820010186076
1060.0 0.032556534723761105
1070.0 0.03261792093199768
1080.0 0.03267340877987728
1090.0 0.03274142523173104
1100.0 0.032822633053872154
1110.0 0.03289851178556901
1120.0 0.03297862823852728
1130.0 0.03408529303469679
1140.0 0.03417313712128225
1150.0 0.03491335209220166
1160.0 0.03537272670142214
1170.0 0.03736165877068069
1180.0 0.0424539622503368
1190.0 0.051536609180921025
1200.0 0.06076561209122324
1210.0 0.08354325309903149
1220.0 0.10927453515484416
1230.0 0.08825987077423532
1240.0 0.06606099335822135
1250.0 0.05684981736383055
1260.0 0.0479297341454225
1270.0 0.04530526571275547
1280.0 0.04220832940423065
1290.0 0.04201857960209785
1300.0 0.04216213915821836
1310.0 0.042494611118076245
1320.0 0.041642771877978546
1330.0 0.040975010546922985
1340.0 0.041389036997479776
1350.0 0.041321637453193
1360.0 0.040830189917629996
1370.0 0.041074427923717835
1380.0 0.041321212735869514
1390.0 0.042441815867749366
1400.0 0.04604269333056905
1410.0 0.044587220261004194
1420.0 0.041752992193685536
1430.0 0.04092400638685105
1440.0 0.04028882982633928
1450.0 0.04016207270314267
1460.0 0.040103608178968644
1470.0 0.040231766068600676
1480.0 0.04053666429388797
1490.0 0.04123574627024146
1500.0 0.04172585861760292
1510.0 0.042333557305322456
1520.0 0.04461086885839366
1530.0 0.04828044355218326
1540.0 0.05409008801039143
1550.0 0.06209680296282746
1560.0 0.05579214085451033
1570.0 0.04555851070123739
1580.0 0.04295573099269487
1590.0 0.04050956541819446
1600.0 0.04010512324548969
1610.0 0.03979783884915139
1620.0 0.03974794037668444
1630.0 0.039739261943833815
1640.0 0.039670326895591065
1650.0 0.03954855421867441
1660.0 0.039483276155734895
1670.0 0.03891431918708341
1680.0 0.037769147969522944
1690.0 0.03711351120873284
1700.0 0.03655847175887974
1710.0 0.03645795499781681
1720.0 0.03687161607724965
1730.0 0.03709873220924173
1740.0 0.03713388911410754
1750.0 0.036936533917752506
1760.0 0.03664937817601111
1770.0 0.03630506271477195
1780.0 0.03596922163177333
1790.0 0.03577924962703859
1800.0 0.03576401230706882
1810.0 0.03575583395361868
1820.0 0.03558643398201941
1830.0 0.03539571457780528
1840.0 0.035633872221924955
1850.0 0.036152585044556464
1860.0 0.03641913134065514
1870.0 0.03661082094465
1880.0 0.038004128479842234
1890.0 0.039548113257085724
1900.0 0.041811451781861186
1910.0 0.04312961465489226
1920.0 0.039543923135207555
1930.0 0.036644780410853194
1940.0 0.03514820704219744
1950.0 0.03370623833939359
1960.0 0.032797638366091925
1970.0 0.03217510991372737
1980.0 0.03180806723864858
1990.0 0.03172798253854842
2000.0 0.03184678704876756
2010.0 0.03164761849154712
2020.0 0.03123825018307702
2030.0 0.03106207307062431
2040.0 0.030823064333642364
2050.0 0.030812766706164958
2060.0 0.030959211079121106
2070.0 0.031311729101692685
2080.0 0.03150575800581788
2090.0 0.03107651475308661
2100.0 0.030646210817755457
2110.0 0.03027006527356228
2120.0 0.02995157299727961
2130.0 0.02966618560989065
2140.0 0.029425794252256218
2150.0 0.02921395781705133
2160.0 0.02913220136270183
2170.0 0.029093238910051805
2180.0 0.028872531571557367
2190.0 0.02865753012209081
2200.0 0.028557396115320155
2210.0 0.028498037222157168
2220.0 0.02868267081938777
2230.0 0.028765475725798236
2240.0 0.028524271903311835
2250.0 0.028420898422537703
2260.0 0.028614837686540155
2270.0 0.028844476512904203
2280.0 0.02912294578990151
2290.0 0.02946326603742314
2300.0 0.029828095337133712
2310.0 0.03022830406609683
2320.0 0.030616556117671556
2330.0 0.030511487906973906
2340.0 0.030351935839408758
2350.0 0.030259346707298365
2360.0 0.030171504372929536
2370.0 0.030058850377123067
2380.0 0.029978493468422962
2390.0 0.03004634931064969
2400.0 0.030237612425462322
2410.0 0.030564994242461785
2420.0 0.030847533427832387
