# col1 col2
100.0 0.00024182967446569238
110.0 0.0002233376066027578
120.0 0.0002085523661310153
130.0 0.00019628691364402588
140.0 0.00018575805137102994
150.0 0.00017643267550694627
160.0 0.00016793828920644524
170.0 0.00016000952452320636
180.0 0.00015245510604206512
190.0 0.00014513713704478098
200.0 0.00013795762743503903
210.0 0.0001308496423497673
220.0 0.00012377122853433138
230.0 0.00011670104987856638
240.0 0.00010963495117114356
250.0 0.00010258316637411102
260.0 9.55677402354998e-05
270.0 8.861997079968452e-05
280.0 8.17779411593153e-05
290.0 7.508393372268265e-05
300.0 6.858198727574641e-05
310.0 6.231542274941362e-05
320.0 5.682654617124168e-05
330.0 5.2412535980527816e-05
340.0 4.5066141226154826e-05
350.0 4.177452715904393e-05
360.0 5.3575125582298366e-05
370.0 6.062169193102689e-05
380.0 4.804590813242833e-05
390.0 4.6993170394021106e-05
400.0 5.498488361658378e-05
410.0 5.317540745521918e-05
420.0 4.342254487817755e-05
430.0 3.574454123609242e-05
440.0 3.5836231684206624e-05
450.0 3.2337785490459215e-05
460.0 2.5097702724816234e-05
470.0 2.2345718946363415e-05
480.0 2.18570359135221e-05
490.0 1.649147522092475e-05
500.0 1.7707629350650125e-05
510.0 1.8553604363109867e-05
520.0 1.769135471242353e-05
530.0 1.4444062037862858e-05
540.0 1.0655775752360438e-05
550.0 9.258073769775067e-06
560.0 1.0727043582402784e-05
570.0 1.0785503330357747e-05
580.0 9.536454346926193e-06
590.0 8.748953117902938e-06
600.0 6.720743582272247e-06
610.0 5.982813445280673e-06
620.0 6.832713064127081e-06
630.0 6.007893499598988e-06
640.0 6.079124807504223e-06
650.0 5.442968253019589e-06
660.0 4.837495130418025e-06
670.0 5.065859659833638e-06
680.0 4.536242849031508e-06
690.0 4.28110953398547e-06
700.0 3.944647540031969e-06
710.0 3.7955710941068444e-06
720.0 4.1421532130341485e-06
730.0 4.017063492848116e-06
740.0 3.8211173569266155e-06
750.0 3.6273810223477428e-06
