# col1 col2
100.0 4.399259114765157e-05
110.0 3.8551033858383054e-05
120.0 3.4466945156054636e-05
130.0 3.126088446345059e-05
140.0 2.863890052424024e-05
150.0 2.641320677123756e-05
160.0 2.445983754550355e-05
170.0 2.269503651139846e-05
180.0 2.106152872292094e-05
190.0 1.9520270894359942e-05
200.0 1.8045283336123634e-05
210.0 1.662029191620848e-05
220.0 1.5236416795798309e-05
230.0 1.3890470143547614e-05
240.0 1.258359104117806e-05
250.0 1.1320086204530508e-05
260.0 1.0106377890391553e-05
270.0 8.950026136253352e-06
280.0 7.858842800042312e-06
290.0 6.840097863690453e-06
300.0 5.8998707751108694e-06
310.0 5.0425518675454805e-06
320.0 4.308589227348588e-06
330.0 3.709168820054303e-06
340.0 2.965654917965538e-06
350.0 2.547092673810874e-06
360.0 3.016310540052154e-06
370.0 3.1415092266957932e-06
380.0 2.2850732637156853e-06
390.0 2.0458862964901234e-06
400.0 2.1862990358732543e-06
410.0 1.927396027902588e-06
420.0 1.4325509704273005e-06
430.0 1.0721421807170437e-06
440.0 9.765662547211682e-07
450.0 8.003717323712689e-07
460.0 5.642319945160039e-07
470.0 4.5653218390112485e-07
480.0 4.0616041775758755e-07
490.0 2.7907962635660415e-07
500.0 2.733204876192481e-07
510.0 2.6169857725013766e-07
520.0 2.2852808140421614e-07
530.0 1.7128971600976157e-07
540.0 1.1631885803251051e-07
550.0 9.329484322970912e-08
560.0 1.0009553540320401e-07
570.0 9.348961201777028e-08
580.0 7.704459337340911e-08
590.0 6.610436096451287e-08
600.0 4.765723934230916e-08
610.0 3.9957293014704124e-08
620.0 4.3133866931234724e-08
630.0 3.597856026818502e-08
640.0 3.4659296192730047e-08
650.0 2.9650027730469848e-08
660.0 2.5267431358082694e-08
670.0 2.5460553170267382e-08
680.0 2.2013343284136762e-08
690.0 2.01278038997437e-08
700.0 1.8027905530870896e-08
710.0 1.691713043125999e-08
720.0 1.806219054745733e-08
730.0 1.7190751739375005e-08
740.0 1.6096422659982552e-08
