# col1 col2
200.0 0.3178786326349946
210.0 0.28564607082350324
220.0 0.256886671461643
230.0 0.23105969279582445
240.0 0.2076349559950663
250.0 0.1864158609630812
260.0 0.16704559939210853
270.0 0.14933588045145238
280.0 0.1331766030260385
290.0 0.11846563319218882
300.0 0.10501333579490581
310.0 0.09279124364362193
320.0 0.08172035168338172
330.0 0.07172397297371598
340.0 0.0627274194784524
350.0 0.0546882102905701
360.0 0.047554340225015895
370.0 0.04119199774449646
380.0 0.03562533992386972
390.0 0.030724648167737248
400.0 0.02643793400472725
410.0 0.022726467423266214
420.0 0.019515648135676793
430.0 0.016751582274361358
440.0 0.014371394606279847
450.0 0.012339913348506405
460.0 0.010602956042089447
470.0 0.009122129460708825
480.0 0.00786262443418189
490.0 0.006787198800940648
500.0 0.005875752045112496
510.0 0.005103940897239676
520.0 0.004446300862756407
530.0 0.0038867726779814892
540.0 0.00341128467811322
550.0 0.0030063372823110482
560.0 0.0026608745529314542
570.0 0.0023655681585529106
580.0 0.0021128074235444534
590.0 0.0018959335765413906
600.0 0.001709360462361564
610.0 0.0015487851959497328
620.0 0.0014100222981431375
630.0 0.001290081917853536
640.0 0.0011859577819210848
650.0 0.0010955807117835955
660.0 0.0010169139678042872
670.0 0.0009483764996461722
680.0 0.000888502862886223
690.0 0.0008362991989839371
700.0 0.0007906861526403708
710.0 0.0007507458498041078
720.0 0.0007159178882152284
730.0 0.0006855121034486392
740.0 0.0006591489290911136
750.0 0.0006361971132117208
760.0 0.0006165169927287117
770.0 0.0005994950121589148
780.0 0.0005851888319135083
790.0 0.0005730731394602197
800.0 0.0005631708461703834
810.0 0.0005551221252515162
820.0 0.000549002534781525
830.0 0.000544496699290483
840.0 0.0005416174728947491
850.0 0.0005402916645780245
860.0 0.00054035201461731
870.0 0.0005417478113689851
880.0 0.0005445528443690653
890.0 0.000548511962621539
900.0 0.000553834545844752
910.0 0.0005603942893580035
920.0 0.0005681861339529597
930.0 0.0005772119735119918
940.0 0.0005873452732144472
950.0 0.0005987261384827736
960.0 0.0006113739562684589
970.0 0.0006253137481015764
980.0 0.0006404197660051319
990.0 0.0006567087889942064
1000.0 0.0006743695614951831
1010.0 0.0006932689135477674
1020.0 0.0007136165462188687
1030.0 0.0007352718325849914
1040.0 0.0007582654379314161
1050.0 0.0007828407062818768
1060.0 0.0008088406162122099
1070.0 0.0008363024104304496
1080.0 0.0008650219552680112
1090.0 0.0008955128202489494
1100.0 0.0009278518599363503
1110.0 0.0009615599407620274
1120.0 0.0009969349210779072
1130.0 0.001065984385728626
1140.0 0.0011058873282186036
1150.0 0.0011693122262790908
1160.0 0.0012262246253532411
1170.0 0.0013406631847857277
1180.0 0.0015769358131944157
1190.0 0.0019815530143187272
1200.0 0.002418332871233034
1210.0 0.0034371407073423453
1220.0 0.004649831360497628
1230.0 0.003885878826255703
1240.0 0.0030104174274800713
1250.0 0.0026821825826159646
1260.0 0.002341744453059042
1270.0 0.002292624733705193
1280.0 0.0022125101322484305
1290.0 0.0022817287603666856
1300.0 0.002371890056325306
1310.0 0.0024765720633368403
1320.0 0.0025140922834518487
1330.0 0.0025624114955974985
1340.0 0.002680726988821173
1350.0 0.0027715199970542383
1360.0 0.002835426242693042
1370.0 0.0029526811449522793
1380.0 0.003074163884723381
1390.0 0.0032669897250452986
1400.0 0.003666031243745747
1410.0 0.0036711390650579503
1420.0 0.003553846801249946
1430.0 0.003599718378178644
1440.0 0.0036610573679344725
1450.0 0.0037689111571472425
1460.0 0.0038851007335220945
1470.0 0.004022012500017127
1480.0 0.0041803247167718546
1490.0 0.0043848224539202825
1500.0 0.004573247661981573
1510.0 0.00478043838997557
1520.0 0.0051880826717843635
1530.0 0.005780138809120082
1540.0 0.006663482489978323
1550.0 0.007868348849694383
1560.0 0.007268272493537274
1570.0 0.0060993501617623335
1580.0 0.005907481823334629
1590.0 0.005720275880772883
1600.0 0.0058122991983737965
1610.0 0.005917071734235955
1620.0 0.006059988803411806
1630.0 0.00621008700522049
1640.0 0.006351489578197404
1650.0 0.00648461313044427
1660.0 0.006627086251915024
1670.0 0.006683252831841749
1680.0 0.006634351265366799
1690.0 0.006664856253385177
1700.0 0.006709030825618751
1710.0 0.0068342922430026974
1720.0 0.007057328582868131
1730.0 0.007247238823576627
1740.0 0.007400629813350767
1750.0 0.0075068805644158375
1760.0 0.007592703672656124
1770.0 0.00766382895578322
1780.0 0.007733598857383813
1790.0 0.007832094517196648
1800.0 0.00796735118007839
1810.0 0.008103290496502614
1820.0 0.008201102251306231
1830.0 0.008291610377423136
1840.0 0.008481633537750858
1850.0 0.008740022907711649
1860.0 0.00893899184402079
1870.0 0.009119766680334283
1880.0 0.009603961929972173
1890.0 0.010134946110715703
1900.0 0.010861708641833645
1910.0 0.011353180745438765
1920.0 0.01054370858377306
1930.0 0.009893066545046013
1940.0 0.009604212695529331
1950.0 0.009318471807343843
1960.0 0.009170448989565696
1970.0 0.009095398355534225
1980.0 0.009087312679771283
1990.0 0.009157638407247112
2000.0 0.009283252037384653
2010.0 0.009313757617203959
2020.0 0.009278594822612249
2030.0 0.00930909283292043
2040.0 0.009317788709448955
2050.0 0.00939327276082135
2060.0 0.009515382998561911
2070.0 0.009700809718878631
2080.0 0.00983750046952727
2090.0 0.009778376498167122
2100.0 0.00971659606239242
2110.0 0.00967019989087807
2120.0 0.009641116676621046
2130.0 0.009622214730363609
2140.0 0.009618024098599949
2150.0 0.00962384712319367
2160.0 0.009673965648785181
2170.0 0.00974052128536101
2180.0 0.009748342545723734
2190.0 0.009759894568060304
2200.0 0.009812833109874212
2210.0 0.009882571604875195
2220.0 0.010040629028781159
2230.0 0.010167177382791477
2240.0 0.010181771614994064
2250.0 0.010247261983125918
2260.0 0.010422956907884567
2270.0 0.010615638377691949
2280.0 0.010830334722198765
2290.0 0.011072225115442725
2300.0 0.011327566195535434
2310.0 0.011600522429582783
2320.0 0.011872860382586626
2330.0 0.011955517683608785
2340.0 0.012015934051422403
2350.0 0.01210173946592263
2360.0 0.012188365291858197
2370.0 0.012263592862389322
2380.0 0.012350466376092797
2390.0 0.01249742848720118
2400.0 0.012695679010379669
2410.0 0.012951919937170571
2420.0 0.013190224655904324
2430.0 0.01340028186695332
2440.0 0.013521662115997772
2450.0 0.013542249928604682
2460.0 0.013668273379684142
2470.0 0.013846950405767014
2480.0 0.013947171655358193
2490.0 0.014028191606961787
2500.0 0.014122961630667815
2510.0 0.014199131120987323
2520.0 0.014272809884452974
2530.0 0.014340526358295705
2540.0 0.01439976736865194
2550.0 0.014450009866965584
2560.0 0.01447885419449194
2570.0 0.014508725308357626
2580.0 0.014567841997589781
2590.0 0.01463659439150959
2600.0 0.014720490631650717
2610.0 0.014786323025548465
2620.0 0.01484356305355242
2630.0 0.01478453258814046
2640.0 0.01469167162007212
2650.0 0.014656005928776231
2660.0 0.014604266339211266
2670.0 0.014730419911695278
2680.0 0.014862665708203358
2690.0 0.015026845908948124
2700.0 0.015209150593809903
2710.0 0.015437121943818062
2720.0 0.015739381922037318
2730.0 0.016100191531385782
2740.0 0.01649314070186145
2750.0 0.016914382644643518
2760.0 0.01740447761503498
2770.0 0.017936456606513607
2780.0 0.019530902994966896
2790.0 0.021456707783652773
2800.0 0.021291244684831144
2810.0 0.020862925534389534
2820.0 0.019622203809703725
2830.0 0.018457951839450946
2840.0 0.01796540894308704
2850.0 0.017528422927832
2860.0 0.017226511618048754
2870.0 0.016974801872208442
2880.0 0.016817620726347682
2890.0 0.016685653245172884
2900.0 0.0165755371402458
2910.0 0.016584960023537123
2920.0 0.01665254446948637
2930.0 0.016799627841121677
2940.0 0.016981621188031988
2950.0 0.017012001186935088
2960.0 0.017017266107636004
2970.0 0.016977127679043486
2980.0 0.016878397079732408
2990.0 0.016649025773082086
3000.0 0.01640543379387741
3010.0 0.01614048496578566
3020.0 0.015993717985488314
3030.0 0.01602103374797317
3040.0 0.016030824317413643
3050.0 0.016023084319830606
3060.0 0.01609814766742167
3070.0 0.016220483653728555
3080.0 0.01624253069523751
3090.0 0.016225635318142764
3100.0 0.01639437253967242
3110.0 0.01659603808780747
3120.0 0.01685456512340636
3130.0 0.017072451867709428
3140.0 0.016999850582851868
3150.0 0.016982445217021677
3160.0 0.01712613208415186
3170.0 0.017308645315943283
3180.0 0.017566618492310365
3190.0 0.017687841896936667
3200.0 0.017656629135181418
3210.0 0.01760624237346929
3220.0 0.01754290140111909
3230.0 0.01748182759272571
3240.0 0.01741986018366737
3250.0 0.017479309029106587
3260.0 0.01755867086973924
3270.0 0.017554242226177196
3280.0 0.017539266027786903
3290.0 0.017458556403876675
3300.0 0.017372580386486175
3310.0 0.01725499753419287
